#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A2E408
#Date Time: 2017-10-14 10:35:46.065
#Trigger:Source: Channel 2Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: -6.5 V
#Channel 2: Range: 200 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.014123333333333333,8.9599732318322971,-0.97044044667168294
-0.014118333333333333,9.0913503781841811,-0.97044044667168294
-0.014113333333333334,9.2227275245360634,-0.97077546978354767
-0.014108333333333332,9.3468059405350647,-0.97044044667168294
-0.014103333333333332,9.4708843565340661,-0.97144551600727724
-0.014098333333333333,9.5986121377095088,-0.9711104928954124
-0.014093333333333333,9.7299892840613911,-0.97144551600727724
-0.014088333333333333,9.8650157955897164,-0.97144551600727724
-0.014083333333333333,9.9963929419416004,-0.97178053911914197
-0.014078333333333333,10.135068818646365,-0.97245058534287143
-0.014073333333333334,10.266445964998249,-0.97178053911914197
-0.014068333333333332,10.397823111350132,-0.97178053911914197
-0.014063333333333332,10.521901527349133,-0.97178053911914197
-0.014058333333333332,10.642330578171693,-0.9721155622310067
-0.014053333333333333,10.751811533464929,-0.9721155622310067
-0.014048333333333333,10.835746932523076,-0.97278560845473627
-0.014043333333333333,10.905084870875459,-0.97245058534287143
-0.014038333333333333,10.952526618169195,-0.97278560845473627
-0.014033333333333333,10.978072174404284,-0.97245058534287143
-0.014028333333333334,10.996319000286491,-0.97278560845473627
-0.014023333333333332,11.003617730639373,-0.97278560845473627
-0.014018333333333332,11.007267095815813,-0.973120631566601
-0.014013333333333333,11.007267095815813,-0.97345565467846573
-0.014008333333333333,11.010916460992256,-0.97379067779033057
-0.014003333333333333,11.010916460992256,-0.97446072401406003
-0.013998333333333333,11.010916460992256,-0.9741257009021953
-0.013993333333333333,11.010916460992256,-0.97379067779033057
-0.013988333333333334,11.007267095815813,-0.97379067779033057
-0.013983333333333332,11.007267095815813,-0.97446072401406003
-0.013978333333333332,11.007267095815813,-0.97446072401406003
-0.013973333333333332,11.007267095815813,-0.9741257009021953
-0.013968333333333333,11.003617730639373,-0.9741257009021953
-0.013963333333333333,11.007267095815813,-0.97446072401406003
-0.013958333333333333,11.003617730639373,-0.97446072401406003
-0.013953333333333333,11.003617730639373,-0.97446072401406003
-0.013948333333333333,10.99996836546293,-0.97446072401406003
-0.013943333333333334,11.007267095815813,-0.9751307702377896
-0.013938333333333332,11.003617730639373,-0.97479574712592487
-0.013933333333333332,10.99996836546293,-0.9751307702377896
-0.013928333333333332,10.99996836546293,-0.9751307702377896
-0.013923333333333333,10.996319000286491,-0.9751307702377896
-0.013918333333333333,11.003617730639373,-0.97546579334965433
-0.013913333333333333,11.003617730639373,-0.97580081646151906
-0.013908333333333333,11.003617730639373,-0.97580081646151906
-0.013903333333333334,10.99996836546293,-0.9761358395733839
-0.013898333333333332,10.99996836546293,-0.97546579334965433
-0.013893333333333332,10.99996836546293,-0.97580081646151906
-0.013888333333333332,10.99996836546293,-0.9761358395733839
-0.013883333333333333,11.003617730639373,-0.9761358395733839
-0.013878333333333333,10.99996836546293,-0.97647086268524863
-0.013873333333333333,10.99996836546293,-0.97647086268524863
-0.013868333333333333,11.003617730639373,-0.97647086268524863
-0.013863333333333333,10.996319000286491,-0.97680588579711336
-0.013858333333333334,10.996319000286491,-0.97680588579711336
-0.013853333333333332,11.003617730639373,-0.97680588579711336
-0.013848333333333332,11.003617730639373,-0.97747593202084293
-0.013843333333333332,10.99996836546293,-0.97781095513270766
-0.013838333333333333,10.99996836546293,-0.97747593202084293
-0.013833333333333333,10.996319000286491,-0.97781095513270766
-0.013828333333333333,10.99996836546293,-0.97747593202084293
-0.013823333333333333,11.003617730639373,-0.97747593202084293
-0.013818333333333334,10.99996836546293,-0.97781095513270766
-0.013813333333333332,10.99996836546293,-0.97781095513270766
-0.013808333333333332,10.996319000286491,-0.97781095513270766
-0.013803333333333332,11.003617730639373,-0.9781459782445725
-0.013798333333333333,10.99996836546293,-0.9781459782445725
-0.013793333333333333,10.99996836546293,-0.9781459782445725
-0.013788333333333333,10.99996836546293,-0.9781459782445725
-0.013783333333333333,10.99996836546293,-0.9781459782445725
-0.013778333333333333,10.99996836546293,-0.97848100135643723
-0.013773333333333334,10.99996836546293,-0.97848100135643723
-0.013768333333333332,11.003617730639373,-0.97848100135643723
-0.013763333333333332,10.996319000286491,-0.97881602446830196
-0.013758333333333332,10.996319000286491,-0.97915104758016669
-0.013753333333333333,10.996319000286491,-0.97948607069203153
-0.013748333333333333,10.996319000286491,-0.97948607069203153
-0.013743333333333333,10.99996836546293,-0.97948607069203153
-0.013738333333333333,10.99996836546293,-0.97948607069203153
-0.013733333333333334,10.992669635110047,-0.97982109380389626
-0.013728333333333332,10.992669635110047,-0.97982109380389626
-0.013723333333333332,10.992669635110047,-0.97948607069203153
-0.013718333333333332,10.992669635110047,-0.97982109380389626
-0.013713333333333333,10.992669635110047,-0.97982109380389626
-0.013708333333333333,10.992669635110047,-0.97948607069203153
-0.013703333333333333,10.989020269933608,-0.98015611691576099
-0.013698333333333333,10.989020269933608,-0.98015611691576099
-0.013693333333333333,10.989020269933608,-0.97982109380389626
-0.013688333333333334,10.989020269933608,-0.97982109380389626
-0.013683333333333332,10.985370904757167,-0.98082616313949056
-0.013678333333333332,10.985370904757167,-0.98049114002762583
-0.013673333333333332,10.989020269933608,-0.98049114002762583
-0.013668333333333333,10.985370904757167,-0.98049114002762583
-0.013663333333333333,10.985370904757167,-0.98116118625135529
-0.013658333333333333,10.978072174404284,-0.98149620936322013
-0.013653333333333333,10.974422809227843,-0.98116118625135529
-0.013648333333333333,10.974422809227843,-0.98116118625135529
-0.013643333333333332,10.974422809227843,-0.98082616313949056
-0.013638333333333332,10.96712407887496,-0.98116118625135529
-0.013633333333333332,10.963474713698519,-0.98149620936322013
-0.013628333333333333,10.959825348522077,-0.98116118625135529
-0.013623333333333333,10.959825348522077,-0.98116118625135529
-0.013618333333333333,10.952526618169195,-0.98149620936322013
-0.013613333333333333,10.948877252992755,-0.98250127869881432
-0.013608333333333333,10.941578522639873,-0.98183123247508486
-0.013603333333333334,10.93427979228699,-0.98250127869881432
-0.013598333333333332,10.926981061934107,-0.98250127869881432
-0.013593333333333332,10.905084870875459,-0.98183123247508486
-0.013588333333333332,10.886838044993254,-0.98183123247508486
-0.013583333333333333,10.846695028052402,-0.98183123247508486
-0.013578333333333333,10.781006454876458,-0.98250127869881432
-0.013573333333333333,10.682473595112546,-0.98250127869881432
-0.013568333333333333,10.54744708358422,-0.98216625558694959
-0.013563333333333333,10.383225650644366,-0.98216625558694959
-0.013558333333333332,10.197108026645866,-0.98250127869881432
-0.013553333333333332,9.9963929419416004,-0.98283630181067916
-0.013548333333333332,9.7810803965315678,-0.98250127869881432
-0.013543333333333333,9.5584691207686543,-0.98317132492254389
-0.013538333333333333,9.3358578450057408,-0.98317132492254389
-0.013533333333333333,9.1059478388899464,-0.98283630181067916
-0.013528333333333333,8.8723884675977089,-0.98317132492254389
-0.013523333333333333,8.6388290963054715,-0.98317132492254389
-0.013518333333333334,8.405269725013234,-0.98317132492254389
-0.013513333333333332,8.1717103537209965,-0.98350634803440862
-0.013508333333333332,7.9345016172523186,-0.98317132492254389
-0.013503333333333332,7.7045916111365225,-0.98317132492254389
-0.013498333333333333,7.4783309701971676,-0.98384137114627346
-0.013493333333333333,7.2630184247871368,-0.98350634803440862
-0.013488333333333333,7.0513552445535463,-0.98350634803440862
-0.013483333333333333,6.8469907946728394,-0.98384137114627346
-0.013478333333333333,6.6535744403214547,-0.98384137114627346
-0.013473333333333334,6.4638074511465122,-0.98384137114627346
-0.013468333333333332,6.2886379226773341,-0.98417639425813819
-0.013463333333333332,6.1134683942081569,-0.98417639425813819
-0.013458333333333333,5.9382988657389788,-0.98417639425813819
-0.013453333333333333,5.7704280676226833,-0.98451141737000292
-0.013448333333333333,5.6062066346828292,-0.98451141737000292
-0.013443333333333333,5.4383358365665337,-0.98451141737000292
-0.013438333333333333,5.2814131339795622,-0.98417639425813819
-0.013433333333333334,5.1281397965690312,-0.98451141737000292
-0.013428333333333332,4.9675677288056184,-0.98518146359373249
-0.013423333333333332,4.8179437565715286,-0.98585150981746195
-0.013418333333333332,4.6719691495138802,-0.98518146359373249
-0.013413333333333333,4.5223451772797905,-0.98451141737000292
-0.013408333333333333,4.3800199353985843,-0.98518146359373249
-0.013403333333333333,4.2449934238702589,-0.98518146359373249
-0.013398333333333333,4.1099669123419353,-0.98484644048186776
-0.013393333333333333,3.9712910356371687,-0.98484644048186776
-0.013388333333333334,3.8326151589324029,-0.98484644048186776
-0.013383333333333332,3.6975886474040784,-0.98551648670559722
-0.013378333333333332,3.5589127706993127,-0.98518146359373249
-0.013373333333333333,3.4238862591709882,-0.98585150981746195
-0.013368333333333333,3.2888597476426633,-0.98585150981746195
-0.013363333333333333,3.1501838709378975,-0.98551648670559722
-0.013358333333333333,3.0115079942331318,-0.98585150981746195
-0.013353333333333333,2.8691827523519247,-0.98585150981746195
-0.013348333333333334,2.7378056060000415,-0.98585150981746195
-0.013343333333333332,2.6064284596481579,-0.98585150981746195
-0.013338333333333332,2.4823500436491566,-0.98618653292932679
-0.013333333333333332,2.3619209928265974,-0.98585150981746195
-0.013328333333333333,2.237842576827596,-0.98618653292932679
-0.013323333333333333,2.1210628911814773,-0.98618653292932679
-0.013318333333333333,2.0079325707117999,-0.98652155604119152
-0.013313333333333333,1.9021009805950051,-0.98652155604119152
-0.013308333333333333,1.7999187556546516,-0.98652155604119152
-0.013303333333333334,1.6940871655378569,-0.98618653292932679
-0.013298333333333332,1.5955543057739439,-0.98618653292932679
-0.013293333333333332,1.5043201763629135,-0.98652155604119152
-0.013288333333333333,1.4203847773047658,-0.98685657915305625
-0.013283333333333333,1.3328000130701767,-0.98618653292932679
-0.013278333333333333,1.2452152488355885,-0.98685657915305625
-0.013273333333333333,1.1685785801303226,-0.98719160226492109
-0.013268333333333333,1.0955912766014988,-0.98719160226492109
-0.013263333333333334,1.022603973072675,-0.98685657915305625
-0.013258333333333332,0.95691539989673302,-0.98685657915305625
-0.013253333333333332,0.89487619189723233,-0.98719160226492109
-0.013248333333333332,0.84013571425061428,-0.98752662537678582
-0.013243333333333333,0.78174587142755492,-0.98752662537678582
-0.013238333333333333,0.73795348931026084,-0.98719160226492109
-0.013233333333333333,0.69051174201652454,-0.98719160226492109
-0.013228333333333333,0.65036872507567178,-0.98719160226492109
-0.013223333333333333,0.61022570813481813,-0.98719160226492109
-0.013218333333333334,0.58103078672328845,-0.98719160226492109
-0.013213333333333332,0.54818650013531833,-0.98786164848865055
-0.013208333333333332,0.51899157872378865,-0.98786164848865055
-0.013203333333333333,0.49709538766514072,-0.98752662537678582
-0.013198333333333333,0.478848561782935,-0.98752662537678582
-0.013193333333333333,0.45695237072428796,-0.98786164848865055
-0.013188333333333333,0.43870554484208135,-0.98853169471238012
-0.013183333333333333,0.42775744931275828,-0.98786164848865055
-0.013178333333333334,0.40951062343055167,-0.98752662537678582
-0.013173333333333332,0.40586125825411123,-0.98786164848865055
-0.013168333333333332,0.39491316272478727,-0.98786164848865055
-0.013163333333333332,0.38761443237190463,-0.98752662537678582
-0.013158333333333333,0.38396506719546331,-0.98853169471238012
-0.013153333333333333,0.38396506719546331,-0.98819667160051539
-0.013148333333333333,0.37666633684258155,-0.98853169471238012
-0.013143333333333333,0.37666633684258155,-0.98886671782424485
-0.013138333333333333,0.38031570201902287,-0.98853169471238012
-0.013133333333333334,0.38396506719546331,-0.98853169471238012
-0.013128333333333332,0.38396506719546331,-0.98886671782424485
-0.013123333333333332,0.38761443237190463,-0.98886671782424485
-0.013118333333333333,0.39126379754834595,-0.98853169471238012
-0.013113333333333333,0.39126379754834595,-0.98819667160051539
-0.013108333333333333,0.40221189307766991,-0.98853169471238012
-0.013103333333333333,0.40586125825411123,-0.98920174093610957
-0.013098333333333333,0.41315998860699299,-0.98886671782424485
-0.013093333333333334,0.41680935378343431,-0.98886671782424485
-0.013088333333333332,0.42410808413631695,-0.98886671782424485
-0.013083333333333332,0.43505617966564092,-0.98886671782424485
-0.013078333333333332,0.44235491001852267,-0.98853169471238012
-0.013073333333333333,0.44965364037140532,-0.98920174093610957
-0.013068333333333333,0.45695237072428796,-0.98920174093610957
-0.013063333333333333,0.4642511010771706,-0.98886671782424485
-0.013058333333333333,0.47519919660649368,-0.98920174093610957
-0.013053333333333333,0.48249792695937632,-0.98886671782424485
-0.013048333333333334,0.49709538766514072,-0.98920174093610957
-0.013043333333333332,0.50439411801802336,-0.98920174093610957
-0.013038333333333332,0.51899157872378865,-0.98886671782424485
-0.013033333333333333,0.5262903090766704,-0.98953676404797442
-0.013028333333333333,0.53723840460599437,-0.98987178715983914
-0.013023333333333333,0.55183586531175877,-0.99020681027170387
-0.013018333333333333,0.56278396084108273,-0.99020681027170387
-0.013013333333333333,0.57008269119396537,-0.98953676404797442
-0.013008333333333334,0.58103078672328845,-0.99020681027170387
-0.013003333333333332,0.59562824742905374,-0.98987178715983914
-0.012998333333333332,0.61022570813481813,-0.99020681027170387
-0.012993333333333332,0.6211738036641421,-0.98987178715983914
-0.012988333333333333,0.63212189919346606,-0.99054183338356872
-0.012983333333333333,0.64671935989923046,-0.98987178715983914
-0.012978333333333333,0.65766745542855443,-0.99020681027170387
-0.012973333333333333,0.6686155509578775,-0.99020681027170387
-0.012968333333333333,0.68321301166364279,-0.98987178715983914
-0.012963333333333334,0.69416110719296586,-0.98987178715983914
-0.012958333333333332,0.70875856789873115,-0.98953676404797442
-0.012953333333333332,0.72700539378093687,-0.98953676404797442
-0.012948333333333333,0.74160285448670216,-0.98953676404797442
-0.012943333333333333,0.74890158483958391,-0.99020681027170387
-0.012938333333333333,0.75984968036890788,-0.99020681027170387
-0.012933333333333333,0.77444714107467227,-0.99020681027170387
-0.012928333333333333,0.78539523660399624,-0.99054183338356872
-0.012923333333333334,0.7963433321333202,-0.99054183338356872
-0.012918333333333332,0.80364206248620196,-0.99020681027170387
-0.012913333333333332,0.81823952319196724,-0.99020681027170387
-0.012908333333333332,0.83283698389773164,-0.98987178715983914
-0.012903333333333333,0.84743444460349693,-0.99054183338356872
