#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A2E408
#Date Time: 2017-10-14 10:36:52.561
#Trigger:Source: Channel 2Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: -6.5 V
#Channel 2: Range: 200 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0161525,0.29273093778443382,0.89597330952691112
0.016157499999999998,0.29273093778443382,0.89563828641504639
0.0161625,0.29273093778443382,0.89563828641504639
0.016167499999999998,0.29273093778443382,0.89463321707945209
0.016172499999999999,0.29273093778443382,0.89463321707945209
0.016177499999999997,0.29273093778443382,0.89429819396758736
0.016182499999999999,0.2890815726079925,0.89429819396758736
0.0161875,0.29273093778443382,0.89329312463199306
0.016192499999999999,0.29273093778443382,0.89329312463199306
0.0161975,0.2890815726079925,0.89295810152012833
0.016202499999999998,0.2890815726079925,0.89228805529639876
0.0162075,0.2890815726079925,0.89228805529639876
0.016212499999999998,0.2890815726079925,0.89228805529639876
0.016217499999999999,0.2890815726079925,0.89195303218453403
0.016222499999999997,0.2890815726079925,0.89128298596080446
0.016227499999999999,0.29273093778443382,0.89195303218453403
0.0162325,0.29273093778443382,0.89161800907266919
0.016237499999999998,0.2890815726079925,0.89195303218453403
0.0162425,0.2890815726079925,0.89061293973707489
0.016247499999999998,0.2890815726079925,0.89094796284893973
0.0162525,0.2890815726079925,0.89027791662521016
0.016257499999999998,0.2890815726079925,0.8896078704014807
0.016262499999999999,0.29273093778443382,0.88994289351334543
0.016267500000000001,0.2890815726079925,0.88994289351334543
0.016272499999999999,0.29273093778443382,0.88893782417775113
0.0162775,0.2890815726079925,0.88860280106588641
0.016282499999999998,0.29273093778443382,0.88826777795402156
0.0162875,0.2890815726079925,0.88860280106588641
0.016292499999999998,0.29273093778443382,0.88826777795402156
0.016297499999999999,0.2890815726079925,0.88759773173029211
0.016302499999999998,0.29273093778443382,0.88759773173029211
0.016307499999999999,0.28543220743155118,0.88692768550656254
0.016312500000000001,0.2890815726079925,0.88726270861842726
0.016317499999999999,0.2890815726079925,0.88592261617096824
0.0163225,0.29273093778443382,0.88625763928283308
0.016327499999999998,0.2890815726079925,0.88592261617096824
0.0163325,0.2890815726079925,0.88625763928283308
0.016337499999999998,0.29273093778443382,0.88558759305910351
0.016342499999999999,0.2890815726079925,0.88525256994723878
0.016347499999999997,0.29273093778443382,0.88525256994723878
0.016352499999999999,0.29273093778443382,0.88491754683537394
0.016357500000000001,0.2890815726079925,0.88391247749977964
0.016362499999999999,0.2890815726079925,0.88424750061164448
0.0163675,0.29273093778443382,0.88424750061164448
0.016372499999999998,0.2890815726079925,0.88324243127605018
0.0163775,0.29273093778443382,0.88257238505232061
0.016382499999999998,0.2890815726079925,0.88257238505232061
0.016387499999999999,0.2890815726079925,0.88257238505232061
0.016392499999999997,0.2890815726079925,0.88156731571672631
0.016397499999999999,0.28543220743155118,0.88156731571672631
0.0164025,0.28543220743155118,0.88156731571672631
0.016407499999999998,0.28543220743155118,0.88190233882859115
0.0164125,0.2890815726079925,0.88123229260486158
0.016417499999999998,0.2890815726079925,0.88156731571672631
0.0164225,0.28543220743155118,0.88089726949299685
0.016427499999999998,0.28543220743155118,0.88056224638113201
0.016432499999999999,0.28543220743155118,0.87989220015740255
0.016437500000000001,0.28543220743155118,0.87989220015740255
0.016442499999999999,0.28543220743155118,0.87955717704553782
0.0164475,0.2890815726079925,0.87888713082180825
0.016452499999999998,0.28178284225510986,0.87855210770994352
0.0164575,0.2890815726079925,0.87821708459807868
0.016462499999999998,0.28543220743155118,0.87821708459807868
0.016467499999999999,0.28543220743155118,0.87754703837434922
0.016472499999999998,0.28178284225510986,0.87754703837434922
0.016477499999999999,0.28178284225510986,0.87687699215061965
0.016482500000000001,0.2890815726079925,0.87687699215061965
0.016487499999999999,0.28543220743155118,0.87587192281502535
0.0164925,0.28543220743155118,0.87620694592689019
0.016497499999999998,0.2890815726079925,0.87620694592689019
0.0165025,0.28543220743155118,0.87654196903875492
0.016507499999999998,0.2890815726079925,0.87587192281502535
0.016512499999999999,0.28543220743155118,0.87520187659129589
0.016517499999999997,0.28543220743155118,0.87520187659129589
0.016522499999999999,0.28543220743155118,0.87486685347943105
0.016527500000000001,0.28543220743155118,0.87486685347943105
0.016532499999999999,0.28178284225510986,0.87419680725570159
0.0165375,0.28543220743155118,0.87419680725570159
0.016542499999999998,0.2890815726079925,0.87386178414383675
0.0165475,0.28543220743155118,0.87352676103197202
0.016552499999999998,0.28543220743155118,0.87319173792010729
0.016557499999999999,0.2890815726079925,0.87319173792010729
0.016562499999999997,0.28543220743155118,0.87218666858451299
0.016567499999999999,0.2890815726079925,0.87218666858451299
0.0165725,0.2890815726079925,0.87118159924891869
0.016577499999999998,0.28543220743155118,0.87118159924891869
0.0165825,0.28543220743155118,0.87118159924891869
0.016587499999999998,0.28543220743155118,0.87151662236078342
0.0165925,0.2890815726079925,0.87051155302518912
0.016597499999999998,0.2890815726079925,0.87051155302518912
0.016602499999999999,0.2890815726079925,0.87017652991332439
0.016607500000000001,0.2890815726079925,0.86984150680145966
0.016612499999999999,0.2890815726079925,0.86984150680145966
0.0166175,0.2890815726079925,0.86984150680145966
0.016622499999999998,0.29273093778443382,0.86917146057773009
0.0166275,0.2890815726079925,0.86783136813027106
0.016632499999999998,0.2890815726079925,0.86749634501840633
0.0166375,0.2890815726079925,0.86749634501840633
0.016642499999999998,0.2890815726079925,0.86716132190654149
0.016647499999999999,0.28543220743155118,0.86649127568281203
0.016652500000000001,0.28543220743155118,0.86649127568281203
0.016657499999999999,0.28543220743155118,0.86582122945908246
0.0166625,0.28543220743155118,0.8661562525709473
0.016667499999999998,0.2890815726079925,0.8661562525709473
0.0166725,0.2890815726079925,0.8661562525709473
0.016677499999999998,0.28178284225510986,0.86548620634721773
0.016682499999999999,0.2890815726079925,0.86515118323535301
0.016687499999999997,0.28543220743155118,0.86448113701162344
0.016692499999999999,0.28543220743155118,0.86448113701162344
0.016697500000000001,0.28543220743155118,0.86414611389975871
0.016702499999999999,0.28543220743155118,0.86314104456416441
0.0167075,0.2890815726079925,0.86280602145229968
0.016712499999999998,0.28178284225510986,0.86247099834043484
0.0167175,0.28178284225510986,0.86247099834043484
0.016722499999999998,0.2890815726079925,0.86180095211670538
0.016727499999999999,0.28543220743155118,0.86180095211670538
0.016732499999999997,0.28543220743155118,0.86146592900484054
0.016737499999999999,0.28178284225510986,0.86146592900484054
0.0167425,0.28178284225510986,0.86046085966924624
0.016747499999999998,0.28543220743155118,0.86046085966924624
0.0167525,0.28543220743155118,0.86012583655738151
0.016757499999999998,0.28178284225510986,0.86113090589297581
0.0167625,0.28178284225510986,0.86046085966924624
0.016767499999999998,0.28543220743155118,0.86012583655738151
0.016772499999999999,0.28543220743155118,0.85945579033365205
0.016777500000000001,0.28543220743155118,0.85811569788619291
0.016782499999999999,0.28543220743155118,0.85912076722178721
0.0167875,0.2890815726079925,0.85811569788619291
0.016792499999999998,0.28178284225510986,0.85778067477432818
0.0167975,0.28543220743155118,0.85778067477432818
0.016802499999999998,0.28543220743155118,0.85744565166246345
0.0168075,0.2890815726079925,0.85644058232686915
0.016812499999999998,0.28543220743155118,0.85677560543873388
0.016817499999999999,0.29273093778443382,0.85610555921500442
0.016822500000000001,0.29273093778443382,0.85577053610313958
0.016827499999999999,0.29273093778443382,0.85543551299127485
0.0168325,0.29273093778443382,0.85476546676754528
0.016837499999999998,0.29273093778443382,0.85476546676754528
0.0168425,0.29273093778443382,0.85476546676754528
0.016847499999999998,0.29273093778443382,0.85443044365568055
0.016852499999999999,0.29638030296087514,0.85376039743195098
0.016857499999999997,0.29273093778443382,0.85342537432008625
0.016862499999999999,0.29638030296087514,0.85342537432008625
0.016867500000000001,0.30002966813731557,0.85342537432008625
0.016872499999999999,0.29638030296087514,0.85275532809635679
0.0168775,0.30002966813731557,0.85275532809635679
0.016882499999999998,0.30002966813731557,0.85175025876076249
0.0168875,0.3036790333137569,0.85175025876076249
0.016892499999999998,0.30002966813731557,0.85141523564889765
0.016897499999999999,0.29638030296087514,0.85108021253703292
0.016902499999999997,0.3036790333137569,0.85141523564889765
0.016907499999999999,0.30002966813731557,0.85007514320143862
0.0169125,0.30002966813731557,0.85041016631330335
0.016917499999999999,0.30002966813731557,0.84907007386584432
0.0169225,0.30002966813731557,0.84907007386584432
0.016927499999999998,0.30002966813731557,0.84940509697770916
0.0169325,0.30002966813731557,0.84940509697770916
0.016937499999999998,0.3036790333137569,0.84873505075397959
0.016942499999999999,0.30002966813731557,0.84873505075397959
0.016947500000000001,0.3036790333137569,0.84840002764211486
0.016952499999999999,0.3036790333137569,0.84772998141838529
0.0169575,0.30002966813731557,0.84672491208279099
0.016962499999999998,0.29638030296087514,0.84705993519465572
0.0169675,0.3036790333137569,0.84638988897092626
0.016972499999999998,0.30002966813731557,0.84605486585906153
0.0169775,0.30002966813731557,0.84538481963533196
0.016982499999999998,0.29638030296087514,0.84571984274719669
0.016987499999999999,0.30002966813731557,0.84437975029973766
0.016992500000000001,0.30002966813731557,0.84404472718787293
0.016997499999999999,0.30002966813731557,0.84370970407600809
0.0170025,0.3036790333137569,0.84337468096414336
0.017007499999999998,0.30002966813731557,0.84303965785227863
0.0170125,0.29638030296087514,0.84337468096414336
0.017017499999999998,0.30002966813731557,0.84370970407600809
0.017022499999999999,0.29638030296087514,0.84303965785227863
0.017027499999999997,0.29638030296087514,0.8427046347404139
0.017032499999999999,0.29638030296087514,0.84203458851668433
0.017037500000000001,0.30002966813731557,0.84203458851668433
0.017042499999999999,0.30002966813731557,0.84169956540481961
0.0170475,0.29638030296087514,0.84069449606922531
0.017052499999999998,0.29638030296087514,0.84102951918109004
0.0170575,0.29273093778443382,0.84069449606922531
0.017062499999999998,0.29638030296087514,0.84035947295736046
0.017067499999999999,0.29273093778443382,0.83968942673363101
0.017072499999999997,0.29273093778443382,0.83968942673363101
0.017077499999999999,0.29273093778443382,0.83901938050990144
0.0170825,0.29273093778443382,0.83935440362176628
0.017087499999999999,0.29273093778443382,0.83868435739803671
0.0170925,0.29273093778443382,0.83801431117430714
0.017097499999999998,0.2890815726079925,0.83834933428617198
0.0171025,0.2890815726079925,0.83834933428617198
0.017107499999999998,0.2890815726079925,0.83834933428617198
0.017112499999999999,0.2890815726079925,0.83767928806244241
0.017117499999999997,0.28543220743155118,0.83700924183871284
0.017122499999999999,0.2890815726079925,0.83700924183871284
0.0171275,0.2890815726079925,0.83633919561498338
0.017132499999999998,0.2890815726079925,0.83600417250311865
0.0171375,0.2890815726079925,0.83533412627938908
0.017142499999999998,0.28543220743155118,0.83499910316752435
0.0171475,0.28178284225510986,0.83499910316752435
0.017152499999999998,0.28543220743155118,0.83399403383193005
0.017157499999999999,0.28543220743155118,0.83466408005565951
0.017162500000000001,0.28178284225510986,0.83365901072006521
0.017167499999999999,0.28178284225510986,0.83298896449633575
0.0171725,0.28178284225510986,0.83298896449633575
0.017177499999999998,0.28543220743155118,0.83298896449633575
0.0171825,0.27813347707866853,0.83231891827260618
0.017187499999999998,0.27813347707866853,0.83198389516074145
0.017192499999999999,0.27813347707866853,0.83198389516074145
0.017197499999999998,0.28178284225510986,0.83164887204887672
0.017202499999999999,0.28543220743155118,0.83131384893701188
0.017207500000000001,0.27813347707866853,0.83030877960141758
0.017212499999999999,0.27448411190222721,0.82997375648955285
0.0172175,0.27813347707866853,0.82930371026582339
0.017222499999999998,0.27813347707866853,0.82930371026582339
0.0172275,0.27813347707866853,0.82863366404209382
0.017232499999999998,0.27813347707866853,0.82863366404209382
0.017237499999999999,0.27813347707866853,0.82729357159463479
0.017242499999999997,0.27813347707866853,0.82762859470649952
0.017247499999999999,0.27448411190222721,0.82662352537090522
0.0172525,0.27813347707866853,0.82662352537090522
0.017257499999999999,0.27448411190222721,0.82662352537090522
0.0172625,0.27448411190222721,0.82595347914717576
0.017267499999999998,0.27813347707866853,0.82528343292344619
0.0172725,0.27813347707866853,0.82494840981158146
0.017277499999999998,0.27448411190222721,0.82494840981158146
0.017282499999999999,0.27813347707866853,0.82561845603531092
0.017287499999999997,0.27813347707866853,0.82461338669971662
0.017292499999999999,0.27813347707866853,0.82427836358785189
0.0172975,0.27448411190222721,0.82394334047598716
0.017302499999999998,0.27448411190222721,0.82293827114039286
0.0173075,0.28178284225510986,0.82360831736412232
0.017312499999999998,0.27448411190222721,0.82260324802852813
0.0173175,0.27813347707866853,0.82260324802852813
0.017322499999999998,0.27448411190222721,0.82193320180479856
0.017327499999999999,0.27813347707866853,0.82226822491666329
0.017332500000000001,0.28178284225510986,0.82092813246920426
0.017337499999999999,0.27813347707866853,0.82059310935733953
0.0173425,0.27448411190222721,0.82059310935733953
0.017347499999999998,0.27813347707866853,0.81992306313360996
0.0173525,0.27813347707866853,0.81958804002174523
0.017357499999999998,0.27813347707866853,0.8192530169098805
0.017362499999999999,0.27813347707866853,0.8192530169098805
0.017367499999999998,0.27813347707866853,0.8192530169098805
0.017372499999999999,0.27813347707866853,0.81891799379801566
0.017377500000000001,0.27813347707866853,0.81791292446242136
0.017382499999999999,0.27813347707866853,0.81791292446242136
0.0173875,0.27813347707866853,0.81657283201496234
0.017392499999999998,0.27448411190222721,0.81724287823869191
0.0173975,0.27813347707866853,0.81623780890309761
0.017402499999999998,0.27448411190222721,0.81657283201496234
0.017407499999999999,0.27448411190222721,0.81556776267936804
0.017412499999999997,0.27448411190222721,0.81523273956750331
0.017417499999999999,0.27448411190222721,0.81456269334377374
0.0174225,0.27448411190222721,0.81456269334377374
0.017427499999999999,0.27813347707866853,0.81355762400817944
0.0174325,0.27448411190222721,0.81355762400817944
0.017437499999999998,0.27448411190222721,0.81288757778444998
0.0174425,0.27448411190222721,0.81255255467258525
0.017447499999999998,0.27448411190222721,0.81255255467258525
0.017452499999999999,0.27813347707866853,0.81288757778444998
0.017457499999999997,0.27813347707866853,0.81255255467258525
0.017462499999999999,0.27813347707866853,0.81221753156072041
0.0174675,0.27448411190222721,0.81188250844885568
0.017472499999999998,0.27813347707866853,0.81188250844885568
0.0174775,0.27813347707866853,0.81154748533699095
0.017482499999999998,0.27448411190222721,0.81020739288953181
0.0174875,0.27448411190222721,0.81054241600139665
0.017492499999999998,0.27083474672578589,0.80987236977766708
0.017497499999999999,0.27448411190222721,0.80987236977766708
0.017502500000000001,0.27448411190222721,0.80886730044207278
0.017507499999999999,0.27083474672578589,0.80886730044207278
0.0175125,0.27448411190222721,0.80819725421834332
0.017517499999999998,0.27448411190222721,0.80752720799461375
0.0175225,0.27448411190222721,0.80719218488274902
0.017527499999999998,0.27448411190222721,0.80685716177088418
0.017532499999999999,0.27083474672578589,0.80719218488274902
0.017537499999999998,0.27448411190222721,0.80752720799461375
0.017542499999999999,0.27083474672578589,0.80685716177088418
0.017547500000000001,0.27083474672578589,0.80652213865901945
0.017552499999999999,0.27083474672578589,0.80585209243528999
0.0175575,0.27083474672578589,0.80484702309969569
0.017562499999999998,0.27448411190222721,0.80484702309969569
0.0175675,0.27083474672578589,0.80451199998783085
0.017572499999999998,0.26718538154934546,0.80451199998783085
0.017577499999999999,0.27083474672578589,0.80350693065223655
0.017582499999999997,0.27448411190222721,0.80317190754037182
0.017587499999999999,0.27083474672578589,0.80317190754037182
0.0175925,0.27083474672578589,0.80250186131664236
0.017597499999999999,0.27083474672578589,0.80216683820477752
0.0176025,0.27448411190222721,0.80149679198104806
0.017607499999999998,0.27448411190222721,0.80149679198104806
0.0176125,0.27083474672578589,0.80015669953358892
0.017617499999999998,0.27083474672578589,0.80015669953358892
0.017622499999999999,0.27083474672578589,0.79982167642172419
0.017627499999999997,0.27448411190222721,0.80082674575731849
0.017632499999999999,0.27083474672578589,0.79982167642172419
0.0176375,0.26718538154934546,0.79948665330985946
0.017642499999999998,0.27083474672578589,0.79915163019799462
0.0176475,0.27083474672578589,0.79848158397426516
0.017652499999999998,0.27083474672578589,0.79781153775053559
0.0176575,0.26718538154934546,0.79814656086240043
0.017662499999999998,0.27083474672578589,0.79714149152680613
0.017667499999999999,0.27448411190222721,0.79714149152680613
0.017672500000000001,0.27448411190222721,0.79613642219121183
0.017677499999999999,0.27448411190222721,0.79613642219121183
0.0176825,0.27448411190222721,0.79647144530307656
0.017687499999999998,0.27448411190222721,0.79513135285561753
0.0176925,0.27448411190222721,0.79513135285561753
0.017697499999999998,0.27448411190222721,0.79446130663188796
0.017702499999999999,0.27448411190222721,0.79446130663188796
0.017707499999999998,0.28178284225510986,0.79479632974375281
0.017712499999999999,0.28178284225510986,0.79412628352002324
0.017717500000000001,0.28543220743155118,0.79345623729629366
0.017722499999999999,0.2890815726079925,0.79312121418442894
0.0177275,0.28543220743155118,0.79278619107256421
0.017732499999999998,0.29638030296087514,0.79245116796069937
0.0177375,0.29273093778443382,0.79211614484883464
0.017742499999999998,0.3036790333137569,0.79178112173696991
0.017747499999999999,0.3036790333137569,0.79144609862510518
0.017752499999999997,0.30732839849019822,0.79111107551324034
0.017757499999999999,0.31097776366663954,0.79010600617764604
0.017762500000000001,0.31827649401952218,0.78977098306578131
0.017767499999999999,0.32557522437240394,0.78977098306578131
0.0177725,0.33287395472528658,0.78876591373018701
0.017777499999999998,0.34017268507816922,0.78910093684205174
0.0177825,0.35112078060749319,0.78809586750645755
0.017787499999999998,0.35841951096037494,0.78809586750645755
0.017792499999999999,0.36571824131325759,0.78776084439459271
0.017797499999999997,0.37666633684258155,0.78809586750645755
0.017802499999999999,0.39126379754834595,0.78742582128272798
0.0178075,0.40951062343055167,0.78675577505899841
0.017812499999999998,0.42045871895987563,0.78575070572340411
0.0178175,0.43505617966564092,0.78608572883526895
0.017822499999999998,0.44965364037140532,0.78541568261153938
0.0178275,0.46790046625361104,0.78541568261153938
0.017832499999999998,0.48614729213581764,0.78474563638780992
0.017837499999999999,0.50439411801802336,0.78407559016408035
0.017842500000000001,0.52264094390022908,0.78407559016408035
0.017847499999999999,0.54453713495887701,0.78340554394035078
0.0178525,0.56643332601752405,0.78340554394035078
0.017857499999999998,0.59197888225261242,0.78240047460475648
0.0178625,0.61387507331125946,0.78206545149289175
0.017867499999999998,0.63942062954634782,0.78106038215729745
0.017872499999999999,0.67226491613431882,0.78106038215729745
0.017877499999999998,0.69781047236940719,0.78139540526916229
0.017882499999999999,0.72700539378093687,0.78173042838102702
0.017887500000000001,0.75620031519246655,0.78072535904543272
0.017892499999999999,0.78539523660399624,0.78005531282170315
0.0178975,0.81459015801552592,0.78005531282170315
0.017902499999999998,0.85473317495637957,0.77938526659797369
0.0179075,0.88757746154434969,0.77938526659797369
0.017912499999999998,0.92772047848520334,0.77871522037424412
0.017917499999999999,0.96056476507317434,0.77838019726237939
0.017922499999999997,1.0007077820140271,0.77771015103864982
0.017927499999999999,1.0372014337784394,0.77737512792678509
0.017932500000000001,1.0736950855428518,0.77637005859119079
0.017937499999999999,1.1211368328365872,0.77670508170305552
0.0179425,1.1649292149538812,0.77603503547932606
0.017947499999999998,1.2050722318947349,0.77570001236746122
0.0179525,1.2452152488355885,0.77469494303186703
0.017957499999999998,1.2890076309528826,0.77435991992000219
0.017962499999999999,1.3255012827172949,0.77502996614373176
0.017967499999999997,1.369293664834589,0.77502996614373176
0.017972499999999999,1.413086046951884,0.77402489680813746
0.0179775,1.4568784290691781,0.77368987369627273
0.017982499999999998,1.5006708111864722,0.77368987369627273
0.0179875,1.5444631933037671,0.77301982747254316
0.017992499999999998,1.5846062102446199,0.77268480436067843
0.0179975,1.6283985923619149,0.77167973502508413
0.018002499999999998,1.6648922441263272,0.77134471191321941
0.018007499999999999,1.7086846262436213,0.77067466568948984
0.018012500000000001,1.7451782780080336,0.77100968880135456
0.018017499999999999,1.7853212949488864,0.76966959635389554
0.0180225,1.8181655815368574,0.76933457324203081
0.018027499999999998,1.858308598477711,0.76899955013016597
0.0180325,1.8948022502421225,0.76832950390643651
0.018037499999999998,1.9312959020065348,0.76832950390643651
0.0180425,1.9604908234180645,0.76765945768270694
0.018047499999999998,1.9933351100060355,0.76732443457084221
0.018052499999999999,2.0334781269468882,0.76665438834711264
0.018057500000000001,2.0663224135348592,0.76631936523524791
0.018062499999999999,2.0918679697699476,0.76665438834711264
0.0180675,2.1247122563579186,0.76665438834711264
0.018072499999999998,2.1539071777694483,0.76564931901151834
0.0180775,2.183102099180978,0.76497927278778888
0.018082499999999998,2.2086476554160663,0.76430922656405931
0.018087499999999999,2.237842576827596,0.76430922656405931
0.018092499999999997,2.2743362285920083,0.76397420345219458
0.018097499999999999,2.303531150003538,0.76330415722846501
0.018102500000000001,2.3290767062386264,0.76263411100473555
0.018107499999999999,2.3509728972972734,0.76229908789287071
0.0181125,2.3728690883559205,0.76162904166914125
0.018117499999999998,2.4020640097674502,0.76196406478100598
0.0181225,2.4276095660025385,0.76095899544541168
0.018127499999999998,2.4458563918847451,0.76062397233354695
0.018132499999999999,2.4677525829433922,0.75961890299795265
0.018137499999999997,2.4896487740020392,0.75961890299795265
0.018142499999999999,2.5188436954135689,0.75961890299795265
0.0181475,2.5370905212957751,0.75961890299795265
0.018152499999999998,2.5589867123544221,0.75961890299795265
0.0181575,2.5881816337659518,0.75827881055049362
0.018162499999999998,2.6100778248245993,0.75894885677422308
0.0181675,2.6356233810596876,0.75760876432676405
0.018172499999999998,2.6538702069418938,0.75693871810303459
0.018177499999999999,2.6721170328240995,0.75693871810303459
0.018182500000000001,2.6867144935298644,0.75693871810303459
0.018187499999999999,2.7049613194120705,0.75626867187930502
0.0181925,2.7268575104707176,0.75526360254371072
0.018197499999999998,2.7414549711764824,0.75526360254371072
0.0182025,2.7633511622351299,0.75492857943184599
0.018207499999999998,2.7815979881173356,0.75459355631998126
0.0182125,2.7998448139995418,0.75358848698438696
0.018217499999999998,2.8180916398817479,0.75358848698438696
0.018222499999999999,2.8363384657639541,0.75258341764879266
0.018227500000000001,2.8472865612932776,0.75291844076065739
0.018232499999999999,2.8655333871754833,0.75224839453692782
0.0182375,2.8837802130576895,0.75291844076065739
0.018242499999999998,2.8983776737634543,0.75191337142506309
0.0182475,2.9093257692927779,0.75224839453692782
0.018252499999999998,2.927572595174984,0.75057327897760406
0.018257499999999999,2.9421700558807489,0.75057327897760406
0.018262499999999997,2.9531181514100724,0.74990323275387449
0.018267499999999999,2.9640662469393959,0.74990323275387449
0.018272500000000001,2.9859624379980434,0.74889816341828019
0.018277499999999999,3.0042092638802496,0.74856314030641546
0.0182825,3.0261054549388966,0.74856314030641546
0.018287499999999998,3.0443522808211028,0.74755807097082116
0.0182925,3.0662484718797498,0.74789309408268601
0.018297499999999998,3.0917940281148382,0.74688802474709171
0.018302499999999999,3.106391488820603,0.74655300163522686
0.018307499999999997,3.1319370450556914,0.74521290918776784
0.018312499999999999,3.1574826012907802,0.74554793229963257
0.0183175,3.1830281575258685,0.74554793229963257
0.018322499999999999,3.2049243485845156,0.74554793229963257
0.0183275,3.2304699048196039,0.74487788607590311
0.018332499999999998,3.2487167307018101,0.74454286296403838
0.0183375,3.2706129217604571,0.74353779362844408
0.018342499999999998,3.2925091128191046,0.74353779362844408
0.018347499999999999,3.3144053038777517,0.74320277051657924
0.018352500000000001,3.3290027645835165,0.74219770118098494
0.018357499999999999,3.3472495904657227,0.74219770118098494
0.0183625,3.3654964163479288,0.74152765495725548
0.018367499999999998,3.3873926074065759,0.74119263184539075
0.0183725,3.405639433288782,0.74052258562166118
0.018377499999999998,3.4238862591709882,0.74052258562166118
0.0183825,3.4421330850531939,0.73918249317420215
0.018387499999999998,3.4567305457589588,0.73951751628606688
0.018392499999999999,3.4749773716411649,0.73817742383860785
0.018397500000000001,3.4859254671704885,0.73851244695047258
0.018402499999999999,3.5041722930526946,0.73851244695047258
0.0184075,3.5187697537584595,0.73784240072674312
0.018412499999999998,3.5370165796406652,0.73784240072674312
0.0184175,3.55161404034643,0.73750737761487828
0.018422499999999998,3.5662115010521949,0.73683733139114882
0.018427499999999999,3.5808089617579597,0.73650230827928398
0.018432499999999997,3.5990557876401659,0.73616728516741925
0.018437499999999999,3.617302613522372,0.73549723894368968
0.018442500000000001,3.6319000742281369,0.73482719271996022
0.018447499999999999,3.6428481697574604,0.73415714649623065
0.0184525,3.6610949956396666,0.73415714649623065
0.018457499999999998,3.6756924563454314,0.73382212338436592
0.0184625,3.6902899170511962,0.73315207716063635
0.018467499999999998,3.7012380125805198,0.73214700782504205
0.018472499999999999,3.7231342036391668,0.73214700782504205
0.018477499999999997,3.7486797598742552,0.73114193848944786
0.018482499999999999,3.774225316109344,0.73114193848944786
0.0184875,3.7924721419915497,0.73080691537758302
0.018492499999999999,3.8180176982266381,0.73114193848944786
0.0184975,3.8435632544617269,0.73080691537758302
0.018502499999999998,3.8727581758732561,0.73047189226571829
0.0185075,3.8983037321083449,0.72980184604198872
0.018512499999999998,3.9238492883434333,0.72980184604198872
0.018517499999999999,3.9566935749314038,0.72913179981825926
0.018522499999999997,3.9822391311664926,0.72779170737080023
0.018527499999999999,4.0004859570486984,0.72812673048266496
0.0185325,4.0260315132837867,0.72745668425893539
0.018537499999999998,4.040628973989552,0.72712166114707066
0.0185425,4.062525165048199,0.72645161492334109
0.018547499999999998,4.0807719909304048,0.72712166114707066
0.0185525,4.0990188168126114,0.72544654558774679
0.018557499999999998,4.1136162775183758,0.72544654558774679
0.018562499999999999,4.1428111989299055,0.72477649936401733
0.018567500000000001,4.1683567551649938,0.72477649936401733
0.018572499999999999,4.1939023114000822,0.72444147625215261
0.0185775,4.2267465979880532,0.72410645314028776
0.018582499999999998,4.2522921542231416,0.72343640691655831
0.0185875,4.2778377104582308,0.72310138380469346
0.018592499999999998,4.3070326318697596,0.72243133758096401
0.018597499999999999,4.3362275532812893,0.72209631446909917
0.018602499999999998,4.3617731095163776,0.72176129135723444
0.018607499999999999,4.3873186657514669,0.72109124513350498
0.018612500000000001,4.4128642219865544,0.72142626824536971
0.018617499999999999,4.4347604130452023,0.72008617579791068
0.0186225,4.4603059692802898,0.71975115268604584
0.018627499999999998,4.4822021603389377,0.71874608335045154
0.0186325,4.5004489862211434,0.71874608335045154
0.018637499999999998,4.5113970817504674,0.71807603712672208
0.018642499999999999,4.5223451772797905,0.71841106023858681
0.018647499999999997,4.5296439076326731,0.71740599090299251
0.018652499999999999,4.5405920031619971,0.71640092156739821
0.0186575,4.5442413683384384,0.71640092156739821
0.018662499999999999,4.551540098691321,0.71707096779112778
0.0186675,4.551540098691321,0.71640092156739821
0.018672499999999998,4.551540098691321,0.71539585223180391
0.0186775,4.551540098691321,0.71573087534366875
0.018682499999999998,4.5478907335148797,0.71472580600807445
0.018687499999999999,4.5551894638677615,0.71472580600807445
0.018692499999999997,4.551540098691321,0.71372073667248015
0.018697499999999999,4.5478907335148797,0.71372073667248015
0.0187025,4.5478907335148797,0.71271566733688585
0.018707499999999998,4.5405920031619971,0.71238064422502112
0.0187125,4.5296439076326731,0.71204562111315628
0.018717499999999998,4.51869581210335,0.71171059800129155
0.0187225,4.5004489862211434,0.71137557488942682
0.018727499999999998,4.4785527951624964,0.71037050555383252
0.018732499999999999,4.4457085085745263,0.71003548244196779
0.018737500000000001,4.4128642219865544,0.70970045933010295
0.018742499999999999,4.3727212050457016,0.70936543621823822
0.0187475,4.3362275532812893,0.70903041310637349
0.018752499999999998,4.299733901516877,0.70936543621823822
0.0187575,4.2595908845760242,0.70836036688264392
0.018762499999999998,4.2157985024587301,0.70769032065891446
0.018767499999999999,4.1647073899885534,0.70702027443518489
0.018772499999999998,4.1136162775183758,0.70668525132332016
0.018777499999999999,4.062525165048199,0.70635022821145532
0.018782500000000001,4.0041353222251397,0.70635022821145532
0.018787499999999999,3.9457454794020803,0.70467511265213156
